
15312,1
2001,1
8146,1
39384,1
12244,1
10197,1
4054,1
4058,1
14299,1
10207,1
14217,1
8160,1
10215,1
14267,1
6125,1
8174,1
12216,1
8176,1
12274,1
4084,1
14331,1
24572,1
10179,1
7950,1
12224,1
10175,1
12172,1
3982,1
12018,1
11777,1
12182,1
16280,1
14235,1
32668,1
10143,1
12192,1
1953,1
8098,1
10147,1
12198,1
4960,1
16300,1
10159,1
14257,1
16287,1
8118,1
8120,1
10171,1
12220,1
3830,1
7922,1
7630,1
3636,1
24090,1
9757,1
9759,1
10019,1
9765,1
9771,1
3628,1
13869,1
6854,1
7728,1
15922,1
11830,1
13560,1
5687,1
7841,1
17979,1
16012,1
7742,1
11515,1
11844,1
16560,1
9801,1
12887,1
13907,1
15896,1
13069,1
3604,1
9743,1
7632,1
1491,1
1495,1
26073,1
7642,1
11750,1
7658,1
9709,1
8280,1
11762,1
13811,1
11764,1
9717,1
19958,1
9723,1
46589,1
15870,1
13825,1
11782,1
9735,1
7111,1
7692,1
13837,1
6390,1
3672,1
9967,1
7862,1
29959,1
7844,1
5005,1
7848,1
9880,1
14311,1
5805,1
11950,1
5858,1
11952,1
16052,1
16056,1
20062,1
17529,1
5825,1
1733,1
9927,1
3784,1
11980,1
7890,1
9945,1
7898,1
9947,1
7910,1
7838,1
11932,1
7832,1
13975,1
20064,1
3684,1
10784,1
11880,1
8139,1
11888,1
5747,1
9849,1
8998,1
9855,1
4282,1
7810,1
9863,1
12539,1
11836,1
7820,1
12640,1
11639,1
5775,1
11920,1
9873,1
31220,1
11924,1
9125,1
8238,1
1900,1
12493,1
12461,1
47280,1
16561,1
6324,1
12469,1
8375,1
39104,1
10434,1
6342,1
8393,1
7681,1
10448,1
9734,1
11128,1
10456,1
2268,1
8413,1
12511,1
10464,1
12513,1
8425,1
6380,1
8433,1
10482,1
18600,1
35760,1
6001,1
22692,1
12700,1
10356,1
11838,1
6264,1
4217,1
56600,1
10364,1
7308,1
6270,1
10368,1
7745,1
4235,1
10380,1
8333,1
8335,1
10386,1
12435,1
1700,1
12606,1
4251,1
12447,1
16545,1
10402,1
6171,1
14584,1
14442,1
8525,1
10552,1
12782,1
9405,1
2368,1
8513,1
10562,1
10566,1
12615,1
6472,1
8521,1
10570,1
8529,1
12537,1
11355,1
14680,1
2394,1
14684,1
4447,1
10592,1
16737,1
10594,1
6500,1
14694,1
10600,1
4403,1
9308,1
10544,1
18062,1
16635,1
8445,1
10496,1
6402,1
8453,1
14598,1
16647,1
13355,1
8461,1
10512,1
6420,1
13253,1
8471,1
8475,1
16669,1
6430,1
4385,1
10532,1
8487,1
12585,1
6442,1
12589,1
10542,1
12395,1
12393,1
18800,1
16321,1
14250,1
12203,1
12209,1
5914,1
14260,1
8121,1
10170,1
8123,1
10172,1
8127,1
10176,1
4347,1
2016,1
12227,1
10180,1
10182,1
10184,1
10186,1
4045,1
20431,1
10192,1
18386,1
12243,1
8155,1
10150,1
6048,1
12191,1
1950,1
14190,1
8049,1
53107,1
12151,1
14200,1
10106,1
6012,1
50102,1
8063,1
1920,1
10114,1
16259,1
10122,1
16269,1
10126,1
14226,1
22420,1
14230,1
6904,1
6040,1
8089,1
9247,1
16285,1
14300,1
10208,1
8285,1
12800,1
7777,1
12327,1
10284,1
8239,1
8243,1
2104,1
11104,1
8251,1
10300,1
18494,1
10304,1
16451,1
12257,1
8263,1
12361,1
8267,1
10316,1
26142,1
14418,1
10324,1
19950,1
12375,1
8281,1
19508,1
8229,1
6180,1
10274,1
5814,1
8163,1
8169,1
53227,1
17778,1
6130,1
10230,1
12568,1
10236,1
16381,1
8304,1
12291,1
10246,1
8199,1
9764,1
2058,1
12299,1
4109,1
18450,1
10260,1
14357,1
10264,1
10266,1
14364,1
15810,1
10612,1
11170,1
13526,1
10990,1
8726,1
13041,1
10994,1
21533,1
4853,1
10998,1
11002,1
25339,1
13053,1
5190,1
16023,1
8993,1
8963,1
8965,1
51974,1
8967,1
8969,1
8973,1
11024,1
17169,1
6930,1
4379,1
8987,1
10984,1
13031,1
4835,1
8927,1
10920,1
11072,1
10926,1
10930,1
8883,1
8885,1
15038,1
11737,1
10944,1
19138,1
12366,1
2760,1
13001,1
6858,1
6860,1
13005,1
3768,1
10226,1
8917,1
7379,1
13015,1
10970,1
8925,1
8991,1
15138,1
10918,1
11134,1
13159,1
7020,1
11120,1
9073,1
15218,1
13173,1
7030,1
13175,1
7032,1
2938,1
9085,1
7040,1
4899,1
15240,1
5001,1
11146,1
7052,1
9101,1
7056,1
7060,1
9109,1
7064,1
15262,1
13215,1
7010,1
19296,1
7006,1
11096,1
8298,1
7903,1
6950,1
3869,1
6956,1
13101,1
17199,1
11058,1
21299,1
11060,1
11064,1
9017,1
6970,1
4923,1
2880,1
17217,1
2304,1
6488,1
11080,1
25419,1
11084,1
9037,1
13143,1
13162,1
6820,1
10616,1
5707,1
13014,1
10690,1
17808,1
2500,1
8723,1
18890,1
115149,1
10708,1
10710,1
10712,1
8665,1
5664,1
16905,1
10728,1
8020,1
4080,1
8685,1
12891,1
8534,1
7007,1
14836,1
10750,1
14850,1
12803,1
12735,1
8637,1
14780,1
14778,1
39290,1
11850,1
12671,1
10624,1
8577,1
12677,1
10632,1
10634,1
16779,1
10021,1
8593,1
10646,1
10650,1
10652,1
10656,1
12334,1
22950,1
14762,1
10672,1
9462,1
10678,1
10680,1
8633,1
25095,1
2572,1
10914,1
12925,1
8789,1
8791,1
8795,1
10846,1
8803,1
14948,1
7993,1
6768,1
12919,1
10872,1
6780,1
10880,1
10768,1
12929,1
9143,1
6792,1
8847,1
10896,1
8849,1
17043,1
10900,1
8857,1
4765,1
12961,1
10836,1
12883,1
10832,1
13587,1
5220,1
31250,1
4270,1
8731,1
10780,1
2592,1
8737,1
10790,1
14892,1
8755,1
4761,1
7244,1
6710,1
12217,1
8765,1
6718,1
8767,1
10816,1
10818,1
12867,1
2628,1
8775,1
13478,1
12292,1
Inside,2133
Corner,511
CulDSac,176
FR2,85
FR3,14
60.0,276
80.0,137
70.0,133
50.0,117
75.0,105
65.0,93
85.0,76
21.0,50
24.0,49
63.0,47
78.0,46
90.0,46
68.0,44
64.0,43
74.0,39
72.0,39
73.0,33
62.0,31
52.0,28
100.0,28
82.0,28
79.0,28
51.0,27
59.0,27
57.0,26
66.0,26
76.0,25
53.0,24
55.0,24
43.0,23
88.0,22
67.0,22
69.0,20
35.0,19
56.0,19
71.0,19
44.0,19
84.0,18
81.0,18
58.0,17
61.0,17
34.0,16
40.0,16
48.0,16
95.0,15
110.0,15
92.0,15
77.0,15
86.0,15
91.0,14
41.0,14
120.0,14
96.0,14
83.0,13
93.0,13
42.0,12
94.0,12
98.0,12
105.0,12
107.0,11
30.0,11
87.0,11
54.0,10
45.0,10
89.0,10
102.0,10
32.0,8
47.0,8
36.0,8
37.0,7
39.0,6
103.0,6
99.0,6
108.0,6
104.0,5
114.0,5
49.0,5
130.0,5
97.0,5
118.0,4
124.0,4
38.0,4
112.0,4
106.0,4
129.0,4
109.0,4
113.0,3
115.0,3
128.0,3
134.0,3
121.0,3
160.0,3
46.0,3
26.0,3
101.0,3
125.0,3
33.0,3
313.0,2
140.0,2
122.0,2
116.0,2
149.0,2
150.0,2
174.0,2
25.0,1
123.0,1
135.0,1
111.0,1
117.0,1
131.0,1
200.0,1
22.0,1
136.0,1
28.0,1
31.0,1
133.0,1
155.0,1
153.0,1
126.0,1
152.0,1
168.0,1
144.0,1
138.0,1
137.0,1
182.0,1
119.0,1
195.0,1
141.0,1
Reg,1859
IR1,968
IR2,76
IR3,16
0,2879
80,4
205,2
360,2
390,1
384,1
362,1
312,1
234,1
232,1
420,1
156,1
144,1
140,1
120,1
114,1
108,1
392,1
697,1
515,1
371,1
513,1
481,1
479,1
473,1
431,1
397,1
259,1
450,1
53,1
1064,1
572,1
528,1
514,1
512,1
436,1
20,1079
60,575
50,287
120,182
30,139
160,128
70,128
80,118
90,109
190,61
85,48
75,23
45,18
180,17
40,6
150,1
RL,2265
RM,460
FV,139
RH,26
C (all),25
0.0,1738
120.0,15
176.0,13
200.0,13
216.0,12
180.0,12
144.0,11
72.0,11
108.0,11
16.0,11
340.0,10
80.0,9
210.0,9
128.0,9
196.0,9
256.0,8
178.0,8
40.0,8
302.0,8
170.0,8
132.0,8
260.0,7
300.0,7
203.0,7
186.0,7
456.0,7
420.0,7
50.0,7
252.0,7
106.0,7
360.0,7
164.0,7
140.0,7
60.0,7
240.0,7
84.0,7
44.0,7
76.0,7
320.0,7
270.0,7
174.0,7
130.0,6
90.0,6
198.0,6
145.0,6
143.0,6
246.0,6
232.0,6
504.0,6
288.0,6
112.0,6
306.0,6
182.0,5
172.0,5
272.0,5
98.0,5
268.0,5
168.0,5
100.0,5
82.0,5
160.0,5
194.0,5
162.0,5
148.0,5
88.0,5
150.0,5
68.0,5
136.0,5
513.0,5
206.0,5
220.0,4
242.0,4
74.0,4
238.0,4
192.0,4
54.0,4
250.0,4
280.0,4
85.0,4
23.0,4
336.0,4
104.0,4
149.0,4
20.0,4
96.0,4
32.0,4
126.0,4
94.0,4
212.0,4
226.0,4
30.0,4
248.0,4
183.0,4
480.0,4
70.0,4
166.0,4
99.0,4
450.0,4
14.0,4
86.0,3
169.0,3
45.0,3
215.0,3
51.0,3
153.0,3
264.0,3
236.0,3
285.0,3
295.0,3
473.0,3
95.0,3
41.0,3
135.0,3
161.0,3
115.0,3
425.0,3
466.0,3
156.0,3
442.0,3
312.0,3
157.0,3
188.0,3
472.0,3
284.0,3
52.0,3
110.0,3
205.0,3
122.0,3
423.0,3
1.0,3
18.0,3
116.0,3
165.0,3
310.0,3
190.0,3
184.0,3
42.0,3
189.0,3
113.0,3
275.0,3
600.0,3
125.0,3
305.0,3
289.0,3
158.0,3
298.0,3
554.0,3
304.0,3
123.0,3
208.0,3
290.0,3
218.0,3
350.0,3
101.0,3
318.0,2
650.0,2
36.0,2
356.0,2
378.0,2
163.0,2
383.0,2
171.0,2
338.0,2
147.0,2
492.0,2
351.0,2
362.0,2
309.0,2
265.0,2
359.0,2
674.0,2
227.0,2
24.0,2
335.0,2
134.0,2
365.0,2
22.0,2
1224.0,2
138.0,2
366.0,2
142.0,2
294.0,2
146.0,2
28.0,2
258.0,2
410.0,2
89.0,2
422.0,2
243.0,2
292.0,2
660.0,2
75.0,2
202.0,2
105.0,2
67.0,2
234.0,2
65.0,2
119.0,2
525.0,2
506.0,2
281.0,2
568.0,2
567.0,2
261.0,2
632.0,2
245.0,2
254.0,2
244.0,2
102.0,2
352.0,2
510.0,2
209.0,2
500.0,2
296.0,2
233.0,2
342.0,2
53.0,2
424.0,2
364.0,2
38.0,2
402.0,2
58.0,2
328.0,2
286.0,2
380.0,2
621.0,2
204.0,2
430.0,2
66.0,2
117.0,2
468.0,2
266.0,2
92.0,2
259.0,2
114.0,2
230.0,2
344.0,2
368.0,2
56.0,2
228.0,2
278.0,2
432.0,2
405.0,1
640.0,1
57.0,1
576.0,1
379.0,1
124.0,1
11.0,1
440.0,1
27.0,1
975.0,1
448.0,1
3.0,1
1047.0,1
48.0,1
768.0,1
816.0,1
573.0,1
400.0,1
464.0,1
293.0,1
207.0,1
323.0,1
297.0,1
31.0,1
754.0,1
34.0,1
870.0,1
748.0,1
526.0,1
1129.0,1
1159.0,1
1110.0,1
327.0,1
397.0,1
283.0,1
1600.0,1
46.0,1
224.0,1
515.0,1
64.0,1
353.0,1
451.0,1
762.0,1
894.0,1
647.0,1
443.0,1
541.0,1
394.0,1
62.0,1
434.0,1
199.0,1
426.0,1
470.0,1
921.0,1
418.0,1
299.0,1
1095.0,1
604.0,1
315.0,1
562.0,1
412.0,1
225.0,1
175.0,1
495.0,1
127.0,1
223.0,1
388.0,1
348.0,1
229.0,1
251.0,1
760.0,1
692.0,1
109.0,1
396.0,1
651.0,1
518.0,1
734.0,1
279.0,1
501.0,1
257.0,1
603.0,1
530.0,1
167.0,1
730.0,1
151.0,1
726.0,1
274.0,1
668.0,1
179.0,1
141.0,1
652.0,1
653.0,1
154.0,1
308.0,1
121.0,1
502.0,1
355.0,1
177.0,1
564.0,1
406.0,1
382.0,1
197.0,1
263.0,1
522.0,1
771.0,1
459.0,1
337.0,1
415.0,1
970.0,1
291.0,1
860.0,1
766.0,1
444.0,1
381.0,1
69.0,1
222.0,1
332.0,1
1378.0,1
375.0,1
387.0,1
662.0,1
370.0,1
579.0,1
657.0,1
1031.0,1
491.0,1
262.0,1
361.0,1
710.0,1
549.0,1
436.0,1
481.0,1
514.0,1
902.0,1
705.0,1
1115.0,1
399.0,1
945.0,1
333.0,1
219.0,1
371.0,1
772.0,1
255.0,1
385.0,1
788.0,1
438.0,1
217.0,1
391.0,1
714.0,1
630.0,1
372.0,1
509.0,1
796.0,1
616.0,1
221.0,1
235.0,1
428.0,1
680.0,1
594.0,1
214.0,1
731.0,1
877.0,1
922.0,1
673.0,1
479.0,1
615.0,1
724.0,1
187.0,1
276.0,1
253.0,1
452.0,1
324.0,1
81.0,1
528.0,1
91.0,1
87.0,1
97.0,1
63.0,1
408.0,1
47.0,1
39.0,1
118.0,1
1170.0,1
376.0,1
584.0,1
322.0,1
634.0,1
532.0,1
1290.0,1
519.0,1
287.0,1
571.0,1
435.0,1
886.0,1
237.0,1
738.0,1
1050.0,1
664.0,1
247.0,1
550.0,1
137.0,1
572.0,1
None,1742
BrkFace,879
Stone,249
BrkCmn,25
Shed,95
Gar2,5
Othr,4
TenC,1
0,2816
400,18
500,13
450,9
600,8
700,7
2000,7
650,3
1200,3
1500,3
4500,2
2500,2
480,2
3000,2
12500,1
300,1
350,1
8300,1
420,1
80,1
54,1
460,1
490,1
3500,1
560,1
17000,1
15500,1
750,1
800,1
900,1
1000,1
1150,1
1300,1
1400,1
1512,1
6500,1
455,1
620,1
6,503
7,446
5,394
4,279
8,233
3,232
10,173
9,158
11,142
2,133
1,122
12,104
NAmes,443
CollgCr,267
OldTown,239
Edwards,194
Somerst,182
NridgHt,166
Gilbert,165
Sawyer,151
NWAmes,131
SawyerW,125
Mitchel,114
BrkSide,108
Crawfor,103
IDOTRR,93
Timber,72
NoRidge,71
StoneBr,51
SWISU,48
ClearCr,44
MeadowV,37
BrDale,30
Blmngtn,28
Veenker,24
NPkVill,23
Blueste,10
0,1298
36,52
48,51
40,44
32,38
24,36
28,35
20,33
30,31
60,29
50,29
45,28
39,25
64,24
35,23
72,22
84,21
68,20
44,20
96,19
38,19
120,19
54,18
90,17
75,17
56,17
42,17
63,16
26,16
98,15
55,15
102,15
70,15
16,15
80,14
21,13
46,13
108,13
33,13
34,13
100,13
144,12
52,12
78,11
25,11
130,11
53,11
66,11
27,10
74,10
49,10
112,10
116,10
88,10
82,10
105,10
114,9
65,9
22,9
110,9
192,9
104,9
73,8
113,8
136,8
58,8
51,7
57,7
166,7
81,7
85,7
18,7
172,7
29,7
76,7
140,7
150,6
59,6
154,6
240,6
69,6
95,6
43,6
103,6
132,6
62,6
23,5
12,5
128,5
92,5
122,5
142,5
87,5
61,5
77,5
168,5
91,5
99,5
111,5
228,5
47,4
211,4
189,4
169,4
180,4
126,4
184,4
312,4
146,4
121,4
119,4
101,4
93,4
41,4
148,3
208,3
204,3
124,3
182,3
158,3
176,3
170,3
234,3
152,3
160,3
207,3
141,3
162,3
67,3
86,3
123,3
127,3
155,3
165,3
151,3
11,3
175,3
265,3
133,3
235,3
195,3
200,2
198,2
304,2
156,2
135,2
188,2
153,2
173,2
174,2
241,2
191,2
137,2
224,2
210,2
134,2
341,2
274,2
266,2
15,2
131,2
17,2
138,2
10,2
238,2
236,2
6,1
94,1
118,1
106,1
4,1
8,1
547,1
164,1
185,1
205,1
203,1
201,1
199,1
197,1
193,1
187,1
183,1
215,1
177,1
171,1
159,1
139,1
129,1
125,1
117,1
213,1
217,1
107,1
267,1
365,1
319,1
299,1
291,1
287,1
285,1
273,1
263,1
225,1
253,1
251,1
247,1
245,1
243,1
231,1
229,1
115,1
97,1
178,1
246,1
262,1
260,1
258,1
256,1
254,1
252,1
250,1
244,1
278,1
230,1
226,1
222,1
216,1
214,1
194,1
190,1
276,1
282,1
89,1
444,1
83,1
37,1
31,1
742,1
570,1
502,1
484,1
418,1
523,1
406,1
382,1
372,1
368,1
364,1
324,1
292,1
288,1
5,1645
6,531
7,390
8,144
4,101
3,50
9,41
2,10
1,7
5,825
6,731
7,600
8,342
4,226
9,107
3,40
10,31
2,13
1,4
Y,2641
N,216
P,62
0,2906
561,1
555,1
519,1
800,1
738,1
648,1
576,1
512,1
480,1
444,1
368,1
228,1
144,1
Gd,4
Ex,4
Fa,2
CompShg,2876
Tar&Grv,23
WdShake,9
WdShngl,7
Metal,1
ClyTile,1
Membran,1
Roll,1
Gable,2310
Hip,551
Gambrel,22
Flat,20
Mansard,11
Shed,5
Normal,2402
Partial,245
Abnorml,190
Family,46
Alloca,24
AdjLand,12
140000.0,20
135000.0,17
155000.0,14
145000.0,14
110000.0,13
190000.0,13
115000.0,12
160000.0,12
139000.0,11
130000.0,11
143000.0,10
144000.0,10
180000.0,10
185000.0,10
125000.0,10
127000.0,9
175000.0,9
147000.0,9
100000.0,9
176000.0,8
129000.0,8
200000.0,8
215000.0,8
250000.0,8
165000.0,8
230000.0,8
141000.0,8
170000.0,8
120000.0,7
119000.0,7
181000.0,7
235000.0,7
174000.0,7
173000.0,7
148000.0,7
112000.0,7
128000.0,7
178000.0,7
225000.0,6
157000.0,6
187500.0,6
189000.0,6
108000.0,6
239000.0,6
260000.0,6
132500.0,6
152000.0,6
137500.0,6
118000.0,6
205000.0,6
158000.0,6
133000.0,6
132000.0,6
124000.0,6
240000.0,6
127500.0,6
113000.0,6
214000.0,5
290000.0,5
136500.0,5
105000.0,5
275000.0,5
210000.0,5
179900.0,5
154000.0,5
207500.0,5
172500.0,5
171000.0,5
137000.0,5
177000.0,5
192000.0,5
151000.0,5
220000.0,5
118500.0,4
191000.0,4
149900.0,4
80000.0,4
119500.0,4
149000.0,4
320000.0,4
128500.0,4
156000.0,4
122000.0,4
88000.0,4
125500.0,4
315000.0,4
197000.0,4
184000.0,4
150000.0,4
129900.0,4
168000.0,4
280000.0,4
162000.0,4
325000.0,4
167000.0,4
117000.0,4
123000.0,4
159000.0,4
109500.0,4
129500.0,4
124500.0,4
87000.0,4
85000.0,4
163000.0,4
142000.0,4
120500.0,4
180500.0,4
142500.0,3
159500.0,3
84500.0,3
194000.0,3
167500.0,3
195000.0,3
202500.0,3
169000.0,3
179000.0,3
232000.0,3
79000.0,3
97000.0,3
197900.0,3
91000.0,3
201000.0,3
107000.0,3
82000.0,3
212000.0,3
227000.0,3
130500.0,3
126000.0,3
270000.0,3
81000.0,3
165500.0,3
187000.0,3
194500.0,3
148500.0,3
138000.0,3
134000.0,3
226000.0,3
335000.0,3
213000.0,3
131500.0,3
168500.0,3
106000.0,3
196000.0,3
109900.0,3
146000.0,3
136000.0,3
153000.0,3
131000.0,3
193000.0,3
244000.0,3
107500.0,3
285000.0,3
82500.0,3
177500.0,3
219500.0,3
102000.0,3
116000.0,3
93000.0,3
222000.0,3
175500.0,3
60000.0,3
98000.0,3
86000.0,3
164000.0,3
153500.0,3
188000.0,3
90000.0,3
228000.0,2
242000.0,2
223500.0,2
192500.0,2
345000.0,2
163500.0,2
139400.0,2
138500.0,2
186500.0,2
231500.0,2
318000.0,2
83000.0,2
222500.0,2
67000.0,2
287000.0,2
224900.0,2
114500.0,2
224000.0,2
255000.0,2
135500.0,2
164500.0,2
208900.0,2
199900.0,2
204000.0,2
310000.0,2
277000.0,2
96500.0,2
112500.0,2
122500.0,2
144500.0,2
268000.0,2
213500.0,2
262500.0,2
271000.0,2
119900.0,2
211000.0,2
302000.0,2
55000.0,2
91500.0,2
221000.0,2
234000.0,2
228500.0,2
203000.0,2
169500.0,2
236000.0,2
157900.0,2
162900.0,2
104900.0,2
157500.0,2
106500.0,2
207000.0,2
176500.0,2
256000.0,2
175900.0,2
161000.0,2
79900.0,2
124900.0,2
217000.0,2
350000.0,2
272000.0,2
166000.0,2
95000.0,2
110500.0,2
117500.0,2
200500.0,2
149500.0,2
167900.0,2
134900.0,2
179200.0,2
109000.0,2
193500.0,2
248000.0,2
89500.0,2
236500.0,2
197500.0,2
237000.0,2
266000.0,2
153900.0,2
143500.0,2
385000.0,2
340000.0,2
284000.0,2
196500.0,2
93500.0,2
241500.0,2
134500.0,2
133900.0,2
278000.0,2
161500.0,2
176432.0,1
215200.0,1
158900.0,1
103600.0,1
35311.0,1
281000.0,1
171900.0,1
140200.0,1
123500.0,1
206900.0,1
150750.0,1
324000.0,1
119750.0,1
172000.0,1
181134.0,1
143900.0,1
178900.0,1
239799.0,1
339750.0,1
141500.0,1
155835.0,1
121600.0,1
303477.0,1
137900.0,1
287090.0,1
179600.0,1
264561.0,1
149700.0,1
90350.0,1
143250.0,1
183500.0,1
745000.0,1
85500.0,1
319900.0,1
380000.0,1
305000.0,1
116500.0,1
186000.0,1
238000.0,1
271900.0,1
214900.0,1
295493.0,1
259000.0,1
128950.0,1
377426.0,1
256300.0,1
158500.0,1
167240.0,1
134450.0,1
318061.0,1
178740.0,1
137450.0,1
257500.0,1
243000.0,1
342643.0,1
101800.0,1
221500.0,1
281213.0,1
149350.0,1
249700.0,1
582933.0,1
165150.0,1
111000.0,1
372500.0,1
155900.0,1
556581.0,1
360000.0,1
274900.0,1
66500.0,1
139500.0,1
235128.0,1
309000.0,1
198900.0,1
625000.0,1
150900.0,1
181500.0,1
201800.0,1
178400.0,1
438780.0,1
40000.0,1
213250.0,1
105900.0,1
265979.0,1
245000.0,1
395000.0,1
274970.0,1
101000.0,1
315750.0,1
83500.0,1
58500.0,1
204750.0,1
440000.0,1
153575.0,1
301000.0,1
94750.0,1
162500.0,1
192140.0,1
294000.0,1
264132.0,1
79500.0,1
146500.0,1
262000.0,1
239686.0,1
202900.0,1
126500.0,1
336000.0,1
381000.0,1
301500.0,1
219210.0,1
133500.0,1
260400.0,1
161750.0,1
84000.0,1
423000.0,1
148800.0,1
98300.0,1
297000.0,1
239500.0,1
325624.0,1
34900.0,1
169990.0,1
426000.0,1
94000.0,1
230500.0,1
183200.0,1
154900.0,1
179500.0,1
73000.0,1
84900.0,1
315500.0,1
164900.0,1
200624.0,1
501837.0,1
244600.0,1
248900.0,1
295000.0,1
68400.0,1
299800.0,1
184100.0,1
465000.0,1
188500.0,1
151500.0,1
91300.0,1
274300.0,1
202665.0,1
194700.0,1
78000.0,1
402000.0,1
319000.0,1
274725.0,1
282922.0,1
354000.0,1
163990.0,1
159895.0,1
187100.0,1
377500.0,1
132250.0,1
185500.0,1
121500.0,1
212900.0,1
118400.0,1
145250.0,1
307000.0,1
446261.0,1
128900.0,1
75000.0,1
103000.0,1
286000.0,1
169900.0,1
255900.0,1
293077.0,1
475000.0,1
145500.0,1
108500.0,1
226700.0,1
370878.0,1
89000.0,1
37900.0,1
204900.0,1
52500.0,1
311500.0,1
375000.0,1
266500.0,1
252000.0,1
254900.0,1
131400.0,1
195400.0,1
289000.0,1
138800.0,1
251000.0,1
149300.0,1
164990.0,1
104000.0,1
118858.0,1
75500.0,1
87500.0,1
337000.0,1
276000.0,1
172785.0,1
156500.0,1
269790.0,1
227875.0,1
163900.0,1
257000.0,1
233000.0,1
142600.0,1
171750.0,1
139900.0,1
185900.0,1
55993.0,1
239900.0,1
361919.0,1
314813.0,1
135900.0,1
103200.0,1
150500.0,1
160200.0,1
184900.0,1
311872.0,1
135750.0,1
165400.0,1
229000.0,1
108480.0,1
62383.0,1
252678.0,1
383970.0,1
205950.0,1
216837.0,1
179665.0,1
76000.0,1
185850.0,1
121000.0,1
263000.0,1
277500.0,1
105500.0,1
144900.0,1
89471.0,1
245500.0,1
255500.0,1
153337.0,1
52000.0,1
253000.0,1
430000.0,1
106250.0,1
151400.0,1
275500.0,1
85400.0,1
94500.0,1
145900.0,1
229456.0,1
555000.0,1
99900.0,1
208300.0,1
218000.0,1
80500.0,1
64500.0,1
263435.0,1
138887.0,1
136900.0,1
92900.0,1
134800.0,1
394617.0,1
186700.0,1
165600.0,1
92000.0,1
194201.0,1
392500.0,1
348000.0,1
451950.0,1
179400.0,1
116050.0,1
139600.0,1
173733.0,1
139950.0,1
328000.0,1
136905.0,1
159434.0,1
328900.0,1
182000.0,1
98600.0,1
39300.0,1
402861.0,1
228950.0,1
312500.0,1
316600.0,1
269500.0,1
154500.0,1
394432.0,1
386250.0,1
395192.0,1
245350.0,1
250580.0,1
142953.0,1
233170.0,1
262280.0,1
102776.0,1
274000.0,1
183000.0,1
208500.0,1
369900.0,1
171500.0,1
232600.0,1
374000.0,1
198500.0,1
485000.0,1
154300.0,1
241000.0,1
305900.0,1
128200.0,1
267000.0,1
378500.0,1
108959.0,1
181900.0,1
147400.0,1
72500.0,1
156932.0,1
223000.0,1
143750.0,1
244400.0,1
183900.0,1
216000.0,1
174900.0,1
227680.0,1
224500.0,1
246578.0,1
147500.0,1
76500.0,1
172400.0,1
122900.0,1
253293.0,1
313000.0,1
189950.0,1
755000.0,1
325300.0,1
611657.0,1
111250.0,1
179540.0,1
193879.0,1
99500.0,1
372402.0,1
265900.0,1
333168.0,1
258000.0,1
359100.0,1
367294.0,1
173900.0,1
182900.0,1
538000.0,1
341000.0,1
176485.0,1
187750.0,1
118964.0,1
61000.0,1
130250.0,1
185750.0,1
164700.0,1
107900.0,1
144152.0,1
173500.0,1
135960.0,1
126175.0,1
134432.0,1
206000.0,1
261500.0,1
200141.0,1
109008.0,1
107400.0,1
437154.0,1
424870.0,1
237500.0,1
326000.0,1
233230.0,1
206300.0,1
188700.0,1
248328.0,1
114504.0,1
214500.0,1
392000.0,1
279500.0,1
209500.0,1
265000.0,1
174500.0,1
97500.0,1
306000.0,1
337500.0,1
217500.0,1
142125.0,1
146800.0,1
123600.0,1
159950.0,1
68500.0,1
283463.0,1
200100.0,1
317000.0,1
119200.0,1
254000.0,1
412500.0,1
259500.0,1
133700.0,1
184750.0,1
466500.0,1
410000.0,1
116900.0,1
216500.0,1
415298.0,1
403000.0,1
213490.0,1
WD,2525
New,239
COD,87
ConLD,26
CWD,12
ConLI,9
ConLw,8
Oth,7
Con,5
0,2663
144,13
192,11
168,10
120,9
216,8
180,7
200,7
160,6
224,6
100,5
288,4
225,4
156,4
126,4
189,4
153,4
155,4
182,3
161,3
256,3
142,3
147,3
115,3
112,3
195,3
90,3
210,3
175,3
145,2
259,2
165,2
116,2
170,2
322,2
176,2
255,2
266,2
92,2
184,2
240,2
196,2
198,2
204,2
227,2
110,2
138,2
108,2
95,2
140,2
154,1
40,1
60,1
64,1
122,1
128,1
130,1
80,1
84,1
190,1
208,1
162,1
104,1
178,1
88,1
94,1
148,1
174,1
150,1
166,1
152,1
164,1
385,1
220,1
222,1
117,1
119,1
121,1
123,1
135,1
141,1
143,1
163,1
171,1
185,1
197,1
201,1
217,1
221,1
231,1
233,1
263,1
265,1
271,1
273,1
287,1
113,1
111,1
109,1
342,1
228,1
234,1
252,1
260,1
291,1
270,1
276,1
280,1
312,1
348,1
99,1
374,1
396,1
410,1
440,1
480,1
490,1
576,1
53,1
63,1
264,1
Pave,2907
Grvl,12
6,844
7,649
5,583
8,347
4,196
9,143
10,80
11,32
3,25
12,16
15,1
13,1
14,1
2,1
0.0,78
864.0,74
672.0,29
912.0,26
1040.0,25
768.0,24
816.0,23
728.0,20
1008.0,19
780.0,19
384.0,19
960.0,18
894.0,17
756.0,17
832.0,17
546.0,16
936.0,16
720.0,16
600.0,16
848.0,16
483.0,14
630.0,13
952.0,13
840.0,13
988.0,12
624.0,12
876.0,11
784.0,11
796.0,11
1056.0,10
884.0,10
928.0,9
858.0,9
738.0,9
855.0,9
896.0,8
970.0,8
